Timestamp,Count
1303629,-96
1303637,-80
1303645,-72
1303653,-58
1303660,-52
1303668,-57
1303676,-60
1303684,-57
1303692,-56
1303700,-57
1303707,-58
1303715,-55
1303723,-54
1303731,-58
1303739,-66
1303746,-72
1303754,-72
1303762,-73
1303770,-75
1303778,-73
1303785,-72
1303793,-71
1303801,-68
1303809,-66
1303817,-63
1303825,-61
1303832,-60
1303840,-57
1303848,-55
1303856,-52
1303864,-55
1303871,-53
1303879,-56
1303887,-63
1303895,-66
1303903,-68
1303910,-73
1303918,-60
1303926,-19
1303934,44
1303942,75
1303950,39
1303957,-37
1303965,-98
1303973,-107
1303981,-91
1303989,-84
1303996,-81
1304004,-42
1304012,-17
1304020,-147
1304028,-289
1304035,221
1304043,1557
1304051,2551
1304059,1860
1304067,-213
1304075,-1931
1304082,-2108
1304090,-1259
1304098,-540
1304106,-309
1304114,-237
1304121,-158
1304129,-105
1304137,-65
1304145,-37
1304153,-21
1304160,-8
1304168,-5
1304176,-1
1304184,15
1304192,31
1304200,44
1304207,55
1304215,60
1304223,70
1304231,80
1304239,93
1304246,101
1304254,99
1304262,85
1304270,62
1304278,31
1304285,-12
1304293,-56
1304301,-103
1304309,-148
1304317,-188
1304325,-227
1304332,-263
1304340,-277
1304348,-277
1304356,-263
1304364,-248
1304371,-223
1304379,-192
1304387,-160
1304395,-130
1304403,-104
1304410,-82
1304418,-66
1304426,-59
1304434,-56
1304442,-58
1304450,-56
1304457,-52
1304465,-54
1304473,-56
1304481,-60
1304489,-60
1304496,-57
1304504,-63
1304512,-71
1304520,-75
1304528,-69
1304535,-62
1304543,-70
1304551,-81
1304559,-85
1304567,-80
1304575,-69
1304582,-63
1304590,-58
1304598,-55
1304606,-52
1304614,-56
1304621,-61
1304629,-73
1304637,-80
1304645,-79
1304653,-73
1304660,-68
1304668,-29
1304676,32
1304684,73
1304692,48
1304700,-24
1304707,-90
1304715,-105
1304723,-94
1304731,-88
1304739,-84
1304746,-59
1304754,-6
1304762,-58
1304770,-261
1304778,-142
1304785,891
1304793,2257
1304801,2425
1304809,815
1304817,-1302
1304825,-2219
1304832,-1681
1304840,-789
1304848,-362
1304856,-262
1304864,-186
1304871,-124
1304879,-79
1304887,-38
1304895,-19
1304903,-9
1304910,-3
1304918,7
1304926,18
1304934,21
1304942,22
1304950,33
1304957,57
1304965,73
1304973,81
1304981,86
1304989,86
1304996,90
1305004,86
1305012,71
1305020,39
1305028,-8
1305035,-44
1305043,-75
1305051,-111
1305059,-160
1305067,-220
1305075,-260
1305082,-270
1305090,-261
1305098,-251
1305106,-247
1305114,-237
1305121,-213
1305129,-175
1305137,-133
1305145,-101
1305153,-74
1305160,-61
1305168,-57
1305176,-55
1305184,-55
1305192,-50
1305200,-49
1305207,-57
1305215,-59
1305223,-61
1305231,-60
1305239,-57
1305246,-60
1305254,-66
1305262,-67
1305270,-67
1305278,-70
1305285,-75
1305293,-76
1305301,-71
1305309,-69
1305317,-68
1305325,-69
1305332,-67
1305340,-75
1305348,-81
1305356,-84
1305364,-84
1305371,-66
1305379,-9
1305387,54
1305395,71
1305403,20
1305410,-57
1305418,-96
1305426,-95
1305434,-91
1305442,-91
1305450,-72
1305457,-20
1305465,-26
1305473,-212
1305481,-242
1305489,545
1305496,1929
1305504,2505
1305512,1302
1305520,-837
1305528,-2123
1305535,-1874
1305543,-972
1305551,-414
1305559,-276
1305567,-206
1305575,-131
1305582,-85
1305590,-43
1305598,-17
1305606,-10
1305614,0
1305621,7
1305629,15
1305637,18
1305645,20
1305653,33
1305660,51
1305668,66
1305676,70
1305684,81
1305692,88
1305700,95
1305707,82
1305715,62
1305723,32
1305731,3
1305739,-25
1305746,-57
1305754,-107
1305762,-168
1305770,-222
1305778,-250
1305785,-262
1305793,-264
1305801,-261
1305809,-243
1305817,-214
1305825,-188
1305832,-163
1305840,-136
1305848,-103
1305856,-77
1305864,-65
1305871,-62
1305879,-53
1305887,-47
1305895,-45
1305903,-49
1305910,-52
1305918,-53
1305926,-57
1305934,-60
1305942,-58
1305950,-61
1305957,-62
1305965,-64
1305973,-70
1305981,-75
1305989,-76
1305996,-73
1306004,-72
1306012,-74
1306020,-83
1306028,-82
1306035,-72
1306043,-73
1306051,-83
1306059,-69
1306067,-2
1306075,71
1306082,78
1306090,6
1306098,-76
1306106,-106
1306114,-90
1306121,-79
1306129,-74
1306137,-49
1306145,-9
1306153,-100
1306160,-290
1306168,39
1306176,1267
1306184,2446
1306192,2123
1306200,217
1306207,-1692
1306215,-2163
1306223,-1414
1306231,-621
1306239,-324
1306246,-242
1306254,-158
1306262,-104
1306270,-69
1306278,-34
1306285,-14
1306293,-5
1306301,-7
1306309,-8
1306317,9
1306325,24
1306332,34
1306340,47
1306348,57
1306356,74
1306364,84
1306371,85
1306379,81
1306387,68
1306395,50
1306403,31
1306410,1
1306418,-30
1306426,-63
1306434,-94
1306442,-131
1306450,-179
1306457,-223
1306465,-257
1306473,-264
1306481,-260
1306489,-252
1306496,-239
1306504,-220
1306512,-183
1306520,-143
1306528,-113
1306535,-91
1306543,-75
1306551,-63
1306559,-51
1306567,-45
1306575,-47
1306582,-57
1306590,-64
1306598,-61
1306606,-55
1306614,-55
1306621,-64
1306629,-70
1306637,-70
1306645,-79
1306653,-84
1306660,-92
1306668,-87
1306676,-85
1306684,-86
1306692,-84
1306700,-84
1306707,-95
1306715,-97
1306723,-59
1306731,17
1306739,68
1306746,43
1306754,-32
1306762,-83
1306770,-85
1306778,-73
1306785,-74
1306793,-65
1306801,-20
1306809,-20
1306817,-193
1306825,-214
1306832,603
1306840,1998
1306848,2516
1306856,1235
1306864,-926
1306871,-2168
1306879,-1869
1306887,-947
1306895,-396
1306903,-249
1306910,-174
1306918,-113
1306926,-81
1306934,-43
1306942,-21
1306950,-12
1306957,0
1306965,15
1306973,31
1306981,37
1306989,34
1306996,39
1307004,57
1307012,74
1307020,88
1307028,90
1307035,85
1307043,76
1307051,61
1307059,54
1307067,38
1307075,-5
1307082,-59
1307090,-110
1307098,-160
1307106,-210
1307114,-246
1307121,-265
1307129,-280
1307137,-298
1307145,-311
1307153,-288
1307160,-233
1307168,-185
1307176,-153
1307184,-132
1307192,-106
1307200,-78
1307207,-59
1307215,-50
1307223,-44
1307231,-33
1307239,-23
1307246,-19
1307254,-17
1307262,-21
1307270,-34
1307278,-53
1307285,-59
1307293,-56
1307301,-59
1307309,-72
1307317,-81
1307325,-100
1307332,-125
1307340,-126
1307348,-47
1307356,66
1307364,101
1307371,21
1307379,-82
1307387,-118
1307395,-91
1307403,-64
1307410,-58
1307418,-28
1307426,-15
1307434,-159
1307442,-288
1307450,298
1307457,1678
1307465,2566
1307473,1712
1307481,-401
1307489,-1991
1307496,-2039
1307504,-1195
1307512,-536
1307520,-302
1307528,-179
1307535,-93
1307543,-72
1307551,-47
1307559,-20
1307567,-9
1307575,6
1307582,27
1307590,36
1307598,35
1307606,34
1307614,45
1307621,57
1307629,69
1307637,73
1307645,86
1307653,97
1307660,94
1307668,70
1307676,48
1307684,16
1307692,-21
1307700,-63
1307707,-96
1307715,-134
1307723,-191
1307731,-250
1307739,-284
1307746,-296
1307754,-287
1307762,-269
1307770,-245
1307778,-222
1307785,-198
1307793,-163
1307801,-119
1307809,-85
1307817,-63
1307825,-49
1307832,-31
1307840,-25
1307848,-28
1307856,-21
1307864,-22
1307871,-23
1307879,-30
1307887,-38
1307895,-48
1307903,-63
1307910,-83
1307918,-87
1307926,-85
1307934,-76
1307942,-75
1307950,-101
1307957,-137
1307965,-123
1307973,-37
1307981,57
1307989,77
1307996,9
1308004,-75
1308012,-106
1308020,-94
1308028,-72
1308035,-44
1308043,4
1308051,-1
1308059,-183
1308067,-258
1308075,470
1308082,1884
1308090,2586
1308098,1490
1308106,-666
1308114,-2084
1308121,-1959
1308129,-1092
1308137,-501
1308145,-306
1308153,-188
1308160,-106
1308168,-84
1308176,-52
1308184,-19
1308192,-2
1308200,7
1308207,14
1308215,25
1308223,36
1308231,36
1308239,39
1308246,46
1308254,62
1308262,84
1308270,92
1308278,93
1308285,86
1308293,70
1308301,44
1308309,7
1308317,-37
1308325,-77
1308332,-104
1308340,-142
1308348,-198
1308356,-247
1308364,-281
1308371,-292
1308379,-282
1308387,-267
1308395,-241
1308403,-212
1308410,-184
1308418,-152
1308426,-118
1308434,-91
1308442,-74
1308450,-62
1308457,-45
1308465,-32
1308473,-26
1308481,-29
1308489,-30
1308496,-26
1308504,-31
1308512,-38
1308520,-49
1308528,-60
1308535,-72
1308543,-92
1308551,-94
1308559,-76
1308567,-77
1308575,-110
1308582,-130
1308590,-86
1308598,8
1308606,64
1308614,35
1308621,-35
1308629,-76
1308637,-86
1308645,-87
1308653,-79
1308660,-39
1308668,16
1308676,-78
1308684,-312
1308692,-47
1308700,1183
1308707,2482
1308715,2299
1308723,419
1308731,-1603
1308739,-2218
1308746,-1535
1308754,-709
1308762,-368
1308770,-261
1308778,-169
1308785,-117
1308793,-77
1308801,-42
1308809,-30
1308817,-23
1308825,-16
1308832,-9
1308840,5
1308848,20
1308856,44
1308864,59
1308871,69
1308879,74
1308887,73
1308895,85
1308903,92
1308910,86
1308918,58
1308926,19
1308934,-20
1308942,-48
1308950,-81
1308957,-130
1308965,-187
1308973,-235
1308981,-263
1308989,-268
1308996,-268
1309004,-263
1309012,-247
1309020,-217
1309028,-186
1309035,-156
1309043,-134
1309051,-107
1309059,-78
1309067,-53
1309075,-41
1309082,-36
1309090,-37
1309098,-36
1309106,-35
1309114,-31
1309121,-32
1309129,-36
1309137,-43
1309145,-55
1309153,-69
1309160,-77
1309168,-81
1309176,-80
1309184,-90
1309192,-102
1309200,-101
1309207,-95
1309215,-97
1309223,-101
1309231,-64
1309239,10
1309246,58
1309254,35
1309262,-38
1309270,-90
1309278,-87
1309285,-76
1309293,-73
1309301,-56
1309309,-4
1309317,-26
1309325,-247
1309332,-278
1309340,594
1309348,2078
1309356,2657
1309364,1358
1309371,-860
1309379,-2152
1309387,-1891
1309395,-1003
1309403,-469
1309410,-319
1309418,-222
1309426,-146
1309434,-99
1309442,-54
1309450,-20
1309457,-9
1309465,-5
1309473,-3
1309481,6
1309489,15
1309496,22
1309504,31
1309512,36
1309520,47
1309528,66
1309535,91
1309543,102
1309551,97
1309559,77
1309567,50
1309575,21
1309582,-17
1309590,-57
1309598,-99
1309606,-150
1309614,-197
1309621,-241
1309629,-268
1309637,-276
1309645,-278
1309653,-259
1309660,-233
1309668,-201
1309676,-167
1309684,-134
1309692,-103
1309700,-85
1309707,-74
1309715,-68
1309723,-58
1309731,-45
1309739,-32
1309746,-29
1309754,-37
1309762,-48
1309770,-61
1309778,-62
1309785,-61
1309793,-62
1309801,-63
1309809,-72
1309817,-76
1309825,-72
1309832,-72
1309840,-72
1309848,-78
1309856,-80
1309864,-75
1309871,-66
1309879,-65
1309887,-65
1309895,-60
1309903,-55
1309910,-62
1309918,-76
1309926,-85
1309934,-75
1309942,-75
1309950,-91
1309957,-84
1309965,-22
1309973,52
1309981,71
1309989,6
1309996,-70
1310004,-92
1310012,-71
1310020,-63
1310028,-68
1310035,-45
1310043,-4
1310051,-87
1310059,-329
1310067,-154
1310075,1013
1310082,2471
1310090,2590
1310098,845
1310106,-1353
1310114,-2256
1310121,-1701
1310129,-838
1310137,-450
1310145,-356
1310153,-258
1310160,-165
1310168,-108
1310176,-65
1310184,-36
1310192,-19
1310200,-8
1310207,-2
1310215,2
1310223,10
1310231,15
1310239,28
1310246,41
1310254,58
1310262,73
1310270,86
1310278,92
1310285,94
1310293,88
1310301,64
1310309,37
1310317,3
1310325,-28
1310332,-66
1310340,-123
1310348,-185
1310356,-236
1310364,-266
1310371,-277
1310379,-275
1310387,-266
1310395,-247
1310403,-215
1310410,-182
1310418,-152
1310426,-131
1310434,-110
1310442,-91
1310450,-76
1310457,-66
1310465,-61
1310473,-59
1310481,-58
1310489,-60
1310496,-59
1310504,-55
1310512,-53
1310520,-49
1310528,-51
1310535,-56
1310543,-66
1310551,-71
1310559,-68
1310567,-66
1310575,-68
1310582,-68
1310590,-71
1310598,-68
1310606,-64
1310614,-59
1310621,-60
1310629,-64
1310637,-66
1310645,-65
1310653,-58
1310660,-53
1310668,-52
1310676,-51
1310684,-56
1310692,-58
1310700,-57
1310707,-59
1310715,-57
1310723,-52
1310731,-44
1310739,-44
1310746,-48
1310754,-47
1310762,-48
1310770,-49
1310778,-50
1310785,-55
1310793,-55
1310801,-56
1310809,-61
1310817,-70
1310825,-74
1310832,-73
1310840,-79
1310848,-73
1310856,-27
1310864,43
1310871,73
1310879,35
1310887,-48
1310895,-97
1310903,-95
1310910,-80
1310918,-78
1310926,-74
1310934,-38
1310942,-9
1310950,-134
1310957,-342
1310965,19
1310973,1353
1310981,2661
1310989,2376
1310996,381
1311004,-1673
1311012,-2251
1311020,-1534
1311028,-745
1311035,-446
1311043,-356
1311051,-242
1311059,-153
1311067,-99
1311075,-59
1311082,-35
1311090,-19
1311098,-6
1311106,-5
1311114,7
1311121,15
1311129,25
1311137,31
1311145,44
1311153,56
1311160,73
1311168,81
1311176,90
1311184,95
1311192,91
1311200,74
1311207,45
1311215,16
1311223,-15
1311231,-51
1311239,-101
1311246,-163
1311254,-213
1311262,-254
1311270,-282
1311278,-291
1311285,-289
1311293,-269
1311301,-237
1311309,-204
1311317,-173
1311325,-142
1311332,-115
1311340,-93
1311348,-79
1311356,-78
1311364,-76
1311371,-67
1311379,-50
1311387,-47
1311395,-52
1311403,-57
1311410,-57
1311418,-54
1311426,-61
1311434,-68
1311442,-68
1311450,-63
1311457,-61
1311465,-69
1311473,-80
1311481,-84
1311489,-78
1311496,-69
1311504,-70
1311512,-75
1311520,-77
1311528,-72
1311535,-62
1311543,-59
1311551,-56
1311559,-52
1311567,-51
1311575,-54
1311582,-61
1311590,-63
1311598,-52
1311606,-46
1311614,-46
1311621,-48
1311629,-51
1311637,-49
1311645,-47
1311653,-42
1311660,-38
1311668,-41
1311676,-48
1311684,-51
1311692,-47
1311700,-42
1311707,-43
1311715,-45
1311723,-50
1311731,-50
1311739,-44
1311746,-45
1311754,-59
1311762,-75
1311770,-76
1311778,-64
1311785,-40
1311793,0
1311801,44
1311809,54
1311817,15
1311825,-49
1311832,-92
1311840,-95
1311848,-93
1311856,-91
1311864,-86
1311871,-57
1311879,-8
1311887,-72
1311895,-284
1311903,-151
1311910,923
1311918,2349
1311926,2556
1311934,930
1311942,-1254
1311950,-2245
1311957,-1753
1311965,-876
1311973,-451
1311981,-349
1311989,-255
1311996,-160
1312004,-102
1312012,-56
1312020,-33
1312028,-21
1312035,-6
1312043,4
1312051,12
1312059,18
1312067,22
1312075,36
1312082,48
1312090,59
1312098,74
1312106,89
1312114,106
1312121,114
1312129,101
1312137,83
1312145,52
1312153,19
1312160,-14
1312168,-47
1312176,-89
1312184,-150
1312192,-212
1312200,-261
1312207,-288
1312215,-294
1312223,-289
1312231,-269
1312239,-245
1312246,-216
1312254,-188
1312262,-154
1312270,-129
1312278,-103
1312285,-86
1312293,-72
1312301,-67
1312309,-61
1312317,-53
1312325,-47
1312332,-46
1312340,-46
1312348,-53
1312356,-55
1312364,-58
1312371,-58
1312379,-56
1312387,-56
1312395,-63
1312403,-70
1312410,-72
1312418,-69
1312426,-68
1312434,-65
1312442,-64
1312450,-65
1312457,-62
1312465,-59
1312473,-53
1312481,-53
1312489,-57
1312496,-58
1312504,-57
1312512,-55
1312520,-51
1312528,-49
1312535,-44
1312543,-43
1312551,-50
1312559,-47
1312567,-47
1312575,-47
1312582,-52
1312590,-64
1312598,-63
1312606,-63
1312614,-64
1312621,-45
1312629,7
1312637,61
1312645,60
1312653,-2
1312660,-77
1312668,-105
1312676,-87
1312684,-80
1312692,-80
1312700,-57
1312707,-11
1312715,-63
1312723,-277
1312731,-186
1312739,835
1312746,2252
1312754,2522
1312762,956
1312770,-1215
1312778,-2226
1312785,-1742
1312793,-845
1312801,-401
1312809,-308
1312817,-220
1312825,-140
1312832,-87
1312840,-46
1312848,-23
1312856,-9
1312864,3
1312871,2
1312879,9
1312887,18
1312895,30
1312903,43
1312910,55
1312918,66
1312926,81
1312934,93
1312942,106
1312950,117
1312957,120
1312965,103
1312973,68
1312981,31
1312989,-11
1312996,-53
1313004,-112
1313012,-178
1313020,-241
1313028,-289
1313035,-315
1313043,-322
1313051,-310
1313059,-283
1313067,-255
1313075,-223
1313082,-192
1313090,-162
1313098,-130
1313106,-102
1313114,-80
1313121,-65
1313129,-52
1313137,-41
1313145,-36
1313153,-34
1313160,-32
1313168,-39
1313176,-47
1313184,-57
1313192,-57
1313200,-56
1313207,-58
1313215,-62
1313223,-70
1313231,-74
1313239,-74
1313246,-74
1313254,-74
1313262,-66
1313270,-62
1313278,-61
1313285,-62
1313293,-62
1313301,-57
1313309,-55
1313317,-56
1313325,-55
1313332,-52
1313340,-46
1313348,-45
1313356,-47
1313364,-57
1313371,-74
1313379,-74
1313387,-72
1313395,-71
1313403,-50
1313410,4
1313418,63
1313426,65
1313434,6
1313442,-66
1313450,-95
1313457,-88
1313465,-86
1313473,-81
1313481,-49
1313489,-4
1313496,-72
1313504,-285
1313512,-94
1313520,1021
1313528,2349
1313535,2368
1313543,637
1313551,-1445
1313559,-2223
1313567,-1607
1313575,-740
1313582,-359
1313590,-270
1313598,-184
1313606,-121
1313614,-81
1313621,-46
1313629,-20
1313637,0
1313645,4
1313653,0
1313660,9
1313668,17
1313676,34
1313684,48
1313692,60
1313700,71
1313707,81
1313715,96
1313723,110
1313731,122
1313739,115
1313746,93
1313754,59
1313762,17
1313770,-26
1313778,-73
1313785,-130
1313793,-193
1313801,-248
1313809,-294
1313817,-314
1313825,-317
1313832,-302
1313840,-274
1313848,-246
1313856,-213
1313864,-183
1313871,-150
1313879,-119
1313887,-98
1313895,-79
1313903,-65
1313910,-54
1313918,-43
1313926,-42
1313934,-45
1313942,-47
1313950,-50
1313957,-49
1313965,-48
1313973,-53
1313981,-59
1313989,-64
1313996,-67
1314004,-68
1314012,-67
1314020,-66
1314028,-70
1314035,-74
1314043,-73
1314051,-67
1314059,-61
1314067,-61
1314075,-59
1314082,-57
1314090,-57
1314098,-57
1314106,-58
1314114,-56
1314121,-56
1314129,-57
1314137,-57
1314145,-56
1314153,-57
1314160,-55
1314168,-55
1314176,-60
1314184,-67
1314192,-70
1314200,-75
1314207,-74
1314215,-33
1314223,35
1314231,75
1314239,49
1314246,-29
1314254,-88
1314262,-97
1314270,-84
1314278,-80
1314285,-67
1314293,-28
1314301,-6
1314309,-153
1314317,-304
1314325,219
1314332,1580
1314340,2574
1314348,1872
1314356,-214
1314364,-1929
1314371,-2096
1314379,-1248
1314387,-548
1314395,-329
1314403,-259
1314410,-168
1314418,-107
1314426,-64
1314434,-37
1314442,-22
1314450,-8
1314457,0
1314465,3
1314473,11
1314481,22
1314489,34
1314496,46
1314504,53
1314512,64
1314520,83
1314528,98
1314535,106
1314543,104
1314551,96
1314559,77
1314567,42
1314575,1
1314582,-41
1314590,-86
1314598,-134
1314606,-195
1314614,-245
1314621,-277
1314629,-293
1314637,-291
1314645,-283
1314653,-262
1314660,-229
1314668,-200
1314676,-163
1314684,-132
1314692,-107
1314700,-87
1314707,-73
1314715,-59
1314723,-50
1314731,-49
1314739,-48
1314746,-46
1314754,-48
1314762,-53
1314770,-58
1314778,-57
1314785,-60
1314793,-65
1314801,-68
1314809,-66
1314817,-70
1314825,-74
1314832,-75
1314840,-70
1314848,-63
1314856,-64
1314864,-66
1314871,-64
1314879,-62
1314887,-62
1314895,-59
1314903,-59
1314910,-57
1314918,-54
1314926,-53
1314934,-52
1314942,-52
1314950,-54
1314957,-53
1314965,-55
1314973,-56
1314981,-62
1314989,-68
1314996,-67
1315004,-73
1315012,-68
1315020,-32
1315028,31
1315035,72
1315043,46
1315051,-32
1315059,-90
1315067,-102
1315075,-86
1315082,-81
1315090,-64
1315098,-23
1315106,-17
1315114,-183
1315121,-284
1315129,376
1315137,1778
1315145,2584
1315153,1627
1315160,-518
1315168,-2044
1315176,-2006
1315184,-1126
1315192,-499
1315200,-315
1315207,-237
1315215,-154
1315223,-106
1315231,-63
1315239,-29
1315246,-14
1315254,-8
1315262,-6
1315270,-1
1315278,16
1315285,25
1315293,36
1315301,50
1315309,55
1315317,67
1315325,79
1315332,98
1315340,107
1315348,106
1315356,92
1315364,66
1315371,28
1315379,-7
1315387,-45
1315395,-85
1315403,-133
1315410,-192
1315418,-246
1315426,-277
1315434,-285
1315442,-275
1315450,-264
1315457,-248
1315465,-223
1315473,-196
1315481,-160
1315489,-131
1315496,-102
1315504,-83
1315512,-72
1315520,-61
1315528,-51
1315535,-44
1315543,-44
1315551,-49
1315559,-54
1315567,-61
1315575,-64
1315582,-61
1315590,-59
1315598,-59
1315606,-61
1315614,-65
1315621,-68
1315629,-72
1315637,-72
1315645,-68
1315653,-66
1315660,-67
1315668,-69
1315676,-63
1315684,-59
1315692,-55
1315700,-55
1315707,-56
1315715,-52
1315723,-55
1315731,-57
1315739,-55
1315746,-51
1315754,-49
1315762,-52
1315770,-54
1315778,-52
1315785,-49
1315793,-52
1315801,-60
1315809,-67
1315817,-68
1315825,-73
1315832,-66
1315840,-24
1315848,46
1315856,81
1315864,40
1315871,-45
1315879,-99
1315887,-104
1315895,-87
1315903,-80
1315910,-67
1315918,-22
1315926,-31
1315934,-215
1315942,-264
1315950,509
1315957,1925
1315965,2563
1315973,1394
1315981,-767
1315989,-2119
1315996,-1912
1316004,-1013
1316012,-451
1316020,-306
1316028,-228
1316035,-148
1316043,-96
1316051,-56
1316059,-34
1316067,-24
1316075,-10
1316082,2
1316090,9
1316098,17
1316106,23
1316114,32
1316121,46
1316129,58
1316137,72
1316145,83
1316153,89
1316160,97
1316168,98
1316176,87
1316184,63
1316192,24
1316200,-12
1316207,-47
1316215,-89
1316223,-138
1316231,-190
1316239,-233
1316246,-265
1316254,-274
1316262,-278
1316270,-268
1316278,-249
1316285,-217
1316293,-188
1316301,-161
1316309,-133
1316317,-105
1316325,-81
1316332,-64
1316340,-56
1316348,-53
1316356,-54
1316364,-57
1316371,-57
1316379,-55
1316387,-56
1316395,-59
1316403,-61
1316410,-60
1316418,-59
1316426,-60
1316434,-67
1316442,-72
1316450,-75
1316457,-75
1316465,-73
1316473,-67
1316481,-63
1316489,-66
1316496,-66
1316504,-61
1316512,-58
1316520,-59
1316528,-62
1316535,-60
1316543,-56
1316551,-51
1316559,-49
1316567,-53
1316575,-54
1316582,-56
1316590,-57
1316598,-57
1316606,-54
1316614,-51
1316621,-45
1316629,-53
1316637,-64
1316645,-67
1316653,-63
1316660,-66
1316668,-59
1316676,-13
1316684,48
1316692,65
1316700,17
1316707,-63
1316715,-102
1316723,-98
1316731,-90
1316739,-85
1316746,-62
1316754,-12
1316762,-44
1316770,-248
1316778,-187
1316785,765
1316793,2163
1316801,2484
1316809,999
1316817,-1146
1316825,-2196
1316832,-1753
1316840,-852
1316848,-389
1316856,-283
1316864,-204
1316871,-129
1316879,-83
1316887,-46
1316895,-28
1316903,-14
1316910,-1
1316918,10
1316926,17
1316934,22
1316942,29
1316950,37
1316957,56
1316965,68
1316973,76
1316981,80
1316989,83
1316996,92
1317004,95
1317012,80
1317020,49
1317028,8
1317035,-27
1317043,-54
1317051,-91
1317059,-132
1317067,-182
1317075,-225
1317082,-252
1317090,-262
1317098,-260
1317106,-250
1317114,-232
1317121,-206
1317129,-178
1317137,-147
1317145,-119
1317153,-95
1317160,-74
1317168,-66
1317176,-59
1317184,-56
1317192,-56
1317200,-52
1317207,-51
1317215,-53
1317223,-56
1317231,-59
1317239,-58
1317246,-64
1317254,-74
1317262,-74
1317270,-73
1317278,-69
1317285,-66
1317293,-69
1317301,-65
1317309,-63
1317317,-62
1317325,-60
1317332,-63
1317340,-63
1317348,-61
1317356,-59
1317364,-60
1317371,-56
1317379,-53
1317387,-52
1317395,-49
1317403,-51
1317410,-55
1317418,-51
1317426,-50
1317434,-51
1317442,-51
1317450,-56
1317457,-58
1317465,-58
1317473,-58
1317481,-62
1317489,-67
1317496,-37
1317504,25
1317512,71
1317520,52
1317528,-24
1317535,-89
1317543,-96
1317551,-83
1317559,-77
1317567,-74
1317575,-42
1317582,-14
1317590,-148
1317598,-276
1317606,256
1317614,1570
1317621,2484
1317629,1741
1317637,-290
1317645,-1905
1317653,-2014
1317660,-1178
1317668,-513
1317676,-312
1317684,-239
1317692,-156
1317700,-103
1317707,-68
1317715,-40
1317723,-26
1317731,-12
1317739,-4
1317746,1
1317754,6
1317762,13
1317770,21
1317778,37
1317785,51
1317793,61
1317801,70
1317809,77
1317817,81
1317825,77
1317832,60
1317840,40
1317848,15
1317856,-15
1317864,-46
1317871,-79
1317879,-118
1317887,-163
1317895,-206
1317903,-234
1317910,-248
1317918,-244
1317926,-239
1317934,-234
1317942,-216
1317950,-184
1317957,-152
1317965,-126
1317973,-104
1317981,-83
1317989,-66
1317996,-58
1318004,-56
1318012,-56
1318020,-52
1318028,-55
1318035,-58
1318043,-58
1318051,-57
1318059,-57
1318067,-60
1318075,-66
1318082,-68
1318090,-67
1318098,-65
1318106,-68
1318114,-75
1318121,-78
1318129,-71
1318137,-66
1318145,-70
1318153,-73
1318160,-71
1318168,-62
1318176,-58
1318184,-61
1318192,-69
1318200,-68
1318207,-64
1318215,-58
1318223,-53
1318231,-54
1318239,-57
1318246,-64
1318254,-72
1318262,-72
1318270,-76
1318278,-77
1318285,-53
1318293,4
1318301,56
1318309,47
1318317,-16
1318325,-84
1318332,-105
1318340,-89
1318348,-81
1318356,-75
1318364,-48
1318371,-17
1318379,-122
1318387,-299
1318395,83
1318403,1333
1318410,2435
1318418,1994
1318426,48
1318434,-1771
1318442,-2126
1318450,-1339
1318457,-582
1318465,-319
1318473,-250
1318481,-170
1318489,-114
1318496,-69
1318504,-37
1318512,-26
1318520,-22
1318528,-13
1318535,-2
1318543,11
1318551,19
1318559,28
1318567,37
1318575,50
1318582,61
1318590,70
1318598,80
1318606,86
1318614,88
1318621,80
1318629,51
1318637,17
1318645,-14
1318653,-45
1318660,-76
1318668,-121
1318676,-174
1318684,-225
1318692,-263
1318700,-276
1318707,-278
1318715,-272
1318723,-254
1318731,-229
1318739,-197
1318746,-172
1318754,-143
1318762,-113
1318770,-90
1318778,-76
1318785,-67
1318793,-55
1318801,-42
1318809,-39
1318817,-47
1318825,-56
1318832,-61
1318840,-62
1318848,-67
1318856,-72
1318864,-71
1318871,-68
1318879,-68
1318887,-72
1318895,-75
1318903,-76
1318910,-72
1318918,-68
1318926,-70
1318934,-72
1318942,-71
1318950,-67
1318957,-59
1318965,-56
1318973,-57
1318981,-65
1318989,-73
1318996,-83
1319004,-80
1319012,-40
1319020,24
1319028,68
1319035,59
1319043,-3
1319051,-71
1319059,-100
1319067,-99
1319075,-91
1319082,-84
1319090,-60
1319098,-10
1319106,-40
1319114,-238
1319121,-144
1319129,855
1319137,2230
1319145,2434
1319153,834
1319160,-1315
1319168,-2270
1319176,-1746
1319184,-837
1319192,-373
1319200,-235
1319207,-141
1319215,-93
1319223,-77
1319231,-41
1319239,-17
1319246,-4
1319254,9
1319262,13
1319270,18
1319278,30
1319285,49
1319293,65
1319301,68
1319309,65
1319317,75
1319325,96
1319332,103
1319340,103
1319348,89
1319356,71
1319364,40
1319371,6
1319379,-26
1319387,-69
1319395,-122
1319403,-183
1319410,-243
1319418,-282
1319426,-307
1319434,-314
1319442,-308
1319450,-291
1319457,-257
1319465,-216
1319473,-175
1319481,-147
1319489,-126
1319496,-101
1319504,-74
1319512,-53
1319520,-41
1319528,-36
1319535,-35
1319543,-35
1319551,-41
1319559,-46
1319567,-49
1319575,-50
1319582,-50
1319590,-56
1319598,-68
1319606,-80
1319614,-85
